"Nitrate_percolation","Denitrification_rate","Denitrification_sat_threshold","Soil_layer_thickness","Bulk_density","Available_water_capacity","Hydraulic_conductivity","Soil_carbon","Clay_content","pH","Stream_depth","Aquifer_bottom_depth","Maximum_baseflow","WTD_return_flow","Slope","Slope_length","Lateral_length","Field_width","Field_length","dummy_3"
291.189872164046,74.5482461634092,64.5180159248412,-54.075298188618,-0.217146253910787,278.087032062665,-28.9165735777356,424.676210434642,37.5896642655134,29.8455243193955,149.206694177965,5.73390434907406,0.0583696957062235,6.29924903124111,-33.6004147865811,126.828559072386,4.62738072855251,132.2503897483,571.983022425996,43.5450220713392
187.810120704584,41.6195656945929,32.0140286902897,-52.4239977621079,-29.7667049998741,-8.75395045603858,-94.1208131575755,359.658605094068,65.2734689521603,58.6548597600078,-12.8416128055654,4.20307216958444,0.642175452348581,8.10630900088213,-18.4516503321734,187.718038666199,3.87091313422802,151.602783996135,378.630692148854,57.4683635728434
47.2054108874872,-74.2643004583661,-38.7194016487338,-53.5015545396379,-1.50781026834673,26.8650055148611,-10.2184263034423,457.938698684797,31.3643771931529,27.9077806303674,-15.7037265160048,7.63985544484301,1.59182569488324,2.51436897446349,0.734570595158075,33.6667894772784,-50.3715994035125,89.2436549379493,674.848221525095,49.2611938156188
131.093460722128,-74.7721544103697,55.4769788507838,-56.5293641588516,38.6340661548954,207.488113267619,90.1354628716647,114.752018176485,-35.441523331916,16.0407576599829,-27.4491707296608,8.89475893212378,1.12008924874475,6.98732950359486,49.171850083065,16.864785020426,-32.797740844062,96.5986405147089,362.109823661926,92.7287627710029
57.9315246311016,83.6452912525274,77.9796890150756,-41.1676845275747,-14.0355933565789,-45.7725296879073,-20.4639368595149,319.341178698931,40.992032648297,92.9025506521651,117.982286737272,8.65007190062717,0.399070608802769,3.50572608810365,-39.6152064479105,304.550386454703,23.0571295460177,61.2801345448256,432.852672792526,32.6118907891214
193.756740852026,92.555194482673,91.2524538820144,-59.4001591322779,16.839005469885,202.390965416125,55.3695162657456,328.178183428012,-15.2985101689119,54.9969246783655,38.8524926072224,7.25699368743925,0.995612492940712,8.61110141298635,51.8395931427419,11.7697316183753,-21.3901991074872,94.3222991675294,589.095826836403,47.3434773273766
31.1685272727627,-4.71399250766262,64.6382458757143,-62.7883422031848,59.239572758957,108.878084959533,138.474468035503,283.967434527818,-81.7559551950544,72.7652126280454,61.0427521657576,5.64250980535744,1.91522437944914,4.97107815511311,66.0363206222657,19.9171936746845,-31.9277286830681,61.5373711574778,366.643081147004,31.9613580591977
375.937025296967,-20.0465226280503,35.2841177773662,-17.6459020121332,-4.22857418082517,85.3632031488723,-5.22356945622062,375.000847403426,15.0248755437788,27.0426464774671,-41.8412262557528,5.46248248355623,1.10257454853118,5.94242802662254,16.8890032768055,36.6177207016027,-22.185592581171,189.650019928152,729.335582752376,8.27208191622049
259.680682480801,61.109253778588,66.0424229928758,-32.954550556619,50.9841629669273,226.982732071244,106.528709547418,426.166455801576,-60.3505536566954,9.84699275351685,-44.4388585907583,7.97851683653258,1.18561443515704,6.06090317389967,42.4216301919303,42.5125989962941,-26.3642409921875,152.295708133132,689.284168692761,18.7974044354632
-47.5855098282918,-47.0709227046464,88.4289011675864,-46.237969893642,22.4320597700988,181.702389138344,50.7546268441014,0.0104593243449926,-24.2623643083498,68.8466368456381,290.38273834348,4.65805690601722,1.67737672490093,5.61244448849311,-16.3801850370958,166.373172511403,33.4530179367485,66.6619989370394,924.187225994563,67.2049398301169
233.3265156243,54.513865402434,39.6055961803067,-65.0403421285439,-23.3819952119463,194.924716381443,-78.9097793131106,348.185995564796,91.3632883203682,-19.5386417349255,-51.9521016371889,6.83541734300217,0.956657540718643,2.74473639025042,22.9095688360349,57.152087672645,-37.021357006279,69.1721317478141,428.506026709377,10.9828192507848
240.973250198411,14.0864140510093,94.9622392032761,-47.880206886966,33.9179683883712,38.4473867238044,22.6175313220604,243.918929332402,-34.2650440728758,36.752202817718,-52.3758283715608,8.35788709483847,1.11716319498996,9.83158391207188,-14.5026144976752,308.833607920661,21.0754295189179,79.0138078329587,883.011658213731,67.7990076364949
246.561466763029,-31.4825878355186,-79.548432312673,-39.4216540158662,9.65418637178545,-39.8690581891077,42.6814227017437,-41.1239961856045,-2.46055003721267,3.61518268527869,-42.5592648121675,7.07552614210879,1.22841149568685,5.3041925633894,19.2999955661742,20.4535150355287,-6.8510989041737,132.389286517091,239.784795533435,0.631452584639192
-66.3101282895077,-15.0733138455544,10.6876656888053,-48.5121414913769,-14.3883724693934,155.395133398844,-6.95084921240674,271.291779940948,43.4317075014114,22.2665952271538,168.739790199246,4.31199817364997,1.45875509699688,0.249257143049428,53.9262036451905,82.8666516417257,-55.7448875103954,71.7931457228715,564.188490577453,60.8321614796296
129.384152658749,-4.61736024450511,-14.2685362424236,-49.6967629681707,-4.00999056105648,316.549111311128,-34.8156925023179,117.239117439371,2.6466985673178,16.672428690458,220.835199185206,5.75174056227726,1.24059709918101,4.82358640443732,-48.7699910373846,101.245390588672,26.4239089816644,145.150139322346,757.908639171829,12.609470076859
160.694577452261,-20.9404843240045,53.0812640578952,-40.4574742235891,-12.2859816355995,18.371164008595,-19.4603227112697,280.309659483843,2.47160067851655,-10.5380114136548,-2.55832055911345,6.35916140984085,0.979181653295815,5.28065661277832,12.0634072815423,11.4910778256343,-52.2591978510735,66.5851120801343,562.930685912297,76.1352828703821
-14.1477993058506,-78.4923032857478,19.4112315450329,-55.5302263533139,53.2440505198103,222.078714957129,142.773777709195,42.3643208090216,-60.4774257638492,73.2608856538866,314.638749646439,3.84196326417548,0.0922171927861647,2.92891503625044,-12.4757499608852,184.173780090066,40.275524038243,140.538377909458,483.164653569878,56.8597366567701
22.3926711829845,-24.5260661970824,73.8901602916885,-39.6743342076797,-10.5034108165731,290.216735721966,-8.49202876260051,-60.6775008249097,31.8180639056955,22.923831342844,-59.4657488495453,4.35770309271259,1.53794877998605,9.46579838792878,8.31464235598149,80.1115414631103,-34.7752337305865,93.8501693448957,594.265041925931,99.0615837043151
335.723068685737,-29.1001314548776,-28.9204335962422,-35.1628586482848,-1.91496424196795,71.466089369307,-30.0736579774993,376.598874203861,0.583691512001678,14.7256009635926,-37.0130513846632,6.41769889086117,0.837534534372587,4.68880458118819,-39.2359217054932,119.88497364368,40.3802888636176,50.7958236068511,363.436772577841,31.3727528555319
-48.3797597114462,-90.5725759204943,23.2757401505951,-52.1019045760233,-27.1660755245609,63.4141661460772,-78.2006681228035,118.396948739421,86.4005679602269,33.3674645233387,147.629153347846,7.56026240440798,0.377672814550805,3.61918365628048,38.7255779391895,12.1006621978349,-35.1984755254704,367.77665075113,743.964176546475,48.4719923930243
304.779059768189,79.2648014638107,-0.341223514406011,-40.9474125414706,-15.666095956256,267.557702123898,-8.92159992157586,285.086854360998,13.540779696079,43.2126799693972,-31.2362132545489,4.39377783709235,1.59845212643971,4.1048815673865,65.5517560416855,31.041897272579,-65.2512239890175,52.901848207566,759.962565072614,20.1988653745502
116.100277537713,0.724122132174671,-0.488095575012267,-65.4999537680819,66.9979376303208,425.905955254634,128.900770576429,-68.7889067791402,-70.0819570575841,13.0624868169873,1605.82392216516,4.83410902660879,0.360750796612492,6.12691537063285,-75.6896004862293,660.11002111704,90.4118035892598,375.765311641319,577.415660656729,85.5552451917902
166.87853693543,85.6939090387896,-67.574904415058,-41.2386458106434,34.3513270774253,171.135431364292,55.773341081679,91.6401683739386,-9.49967393814586,45.2450621362943,-57.0212393912419,3.83063855902484,1.00175692456407,7.63470168845037,5.3059305354839,64.7609523313012,-51.9808146071955,131.552091472219,329.571346301542,2.62763826176524
-75.1443749109749,67.1305815337691,-62.0477239713073,-56.273476029341,71.9065614221228,196.865587821912,110.933576327832,-58.9850073764101,-62.3002749641892,44.1908209650829,110.421507367491,5.04693915439432,1.3108967664986,6.07587319153956,33.2442083513769,25.4497654148019,-47.0363496647273,99.6026509391477,234.360474397499,66.3681018166244
208.377491998719,61.9118333763909,-70.934077978367,-41.024058024398,-8.19976557416464,169.420388166572,-24.3069571813407,35.5791504662484,19.7033213358372,84.2187635086519,-34.6387010482442,9.13546357135447,0.329441420165334,4.0242763917178,39.4606356608729,15.2980006431022,-26.1412291524113,66.0469264540978,355.86584080973,52.8634529327974
91.0922378539108,0.746974085457623,30.1364860895555,-64.9829871818535,-20.6907705477027,41.1407001464874,-51.7527603431128,417.444991778117,53.4152143618558,99.3698422216125,1027.96511008096,6.985734593537,0.855851211324375,7.27366176774126,24.3556841412802,12.5435220186664,-24.3140584404629,102.342624925337,485.817501422057,39.6436648210511
136.801914314507,57.9348129744176,63.006388368085,-51.3326635717255,45.7213981702676,254.95102554764,51.9127151956144,73.9229981522076,-22.0599492550828,5.77088501508885,-20.4099714356379,6.58607815712251,0.887511232210052,1.31382959543551,41.1658430370194,36.5891343199198,-16.948820905454,77.9772218438458,463.224534525473,16.5374196367338
201.446835661307,-29.3620998295955,-95.3549230678473,-35.4610435844907,-1.78923637088106,328.644938752185,-33.0396419681165,288.785668682307,45.8494016989134,40.7017080247228,481.73626206497,5.60125022066483,0.290726373459034,5.50884947721419,15.1556684983882,62.6839273398048,-32.6830888963769,112.816205737657,722.176125039358,7.56158721633255
151.848142938921,-33.9955464908853,-71.8099002807867,-47.6784020529245,78.2011189148575,486.342969273573,135.83713471978,13.2787827244028,-68.6853478823323,37.4382198734112,36.6907139680994,8.62218198628272,1.40424719215219,4.02818196705819,29.726771947927,35.1800188172854,-18.4341984393507,151.869529775737,298.774334858803,93.6693890020251
154.485482235672,40.8679237663746,-22.1221396147739,-4.76792992228825,67.9425558161878,-79.1669469933184,119.563252394171,228.999672547914,-81.3984751279932,83.9066274548561,52.5762743233769,7.27833024344985,1.63106680820507,9.13847987561392,-45.6749019517047,107.308115537683,9.28561430291141,72.249012831191,592.268443794127,52.4957763729617
159.992418110371,-1.53047111839987,13.2428064567503,-37.3904211371833,66.2619250649787,-95.2661154242042,114.597229254031,431.990543898195,-88.8341612329241,23.4796309510197,-9.39196135547976,6.81069597683168,0.882267473042962,4.20319496609115,44.9248523161836,10.593677381681,-3.29102162528558,84.8449936449268,524.428015007515,78.3175197197124
-36.9830492262263,64.6565317751374,-83.61794032529,-57.3015612464148,70.6370666817612,313.280392849494,138.484220888855,-8.72262355079874,-76.8119387533516,-20.1494504732322,-32.4622787176196,7.10276160144777,0.58103165349242,7.27339750655302,37.5084525618216,92.1452500531013,-9.68013772958686,123.56076891473,558.984309927322,23.6562242265791
249.195368568413,77.2824884341098,-64.1856395986397,-34.1442754261765,87.8676469877141,146.553704864874,104.035820273135,-64.3545804522,-77.6323368402664,26.5968708359189,1997.29873242628,4.42633027573198,0.523411339875198,7.13272900225164,29.7699710985286,32.3008975542474,-52.8373037794966,262.080154620129,278.777602953822,92.9603980854154
354.85526450444,93.0285001036245,66.989305794239,-10.823901622804,33.3808198997084,421.117029561125,59.3688714394282,429.107526513282,-46.3640496307053,39.9426211523588,91.7823108754187,4.55549648354352,1.12055171638552,6.94532145997572,90.0926777154771,22.0330671298794,-22.6840268468426,67.413734813095,471.559138435806,32.1253548609093
83.9754031407647,-92.1641960167326,-59.8887871119659,-41.9801476570588,88.7126474238604,182.900116228439,124.252212741005,267.980933864601,-62.864664389519,77.3294377412896,615.789372617586,7.52134108115079,0.524551329461159,6.84426255130822,16.5245429966161,91.1775917981463,-13.2728078257884,61.1609393239915,177.283080839558,34.1122728772461
350.842581391567,55.3669949064497,46.6470965160988,-51.621933536253,-29.1900268506056,344.796040216417,-93.9486404550705,303.903366907034,65.0603783149272,52.7602471705374,-56.0536879653344,7.82606116079911,0.536628934389378,5.97110783688177,73.4268845655544,22.928081613647,-4.59654391202336,145.557511550076,967.314349796923,88.633427885361
308.712098389165,63.5228336255532,-68.7114626727998,-55.2665440734868,-25.1754624286237,281.079104899303,-68.2175119914436,291.465341290925,77.9325381196104,56.2028248304847,-12.0855324521831,6.51164330222397,1.77928175358732,3.37842398001978,3.16830623991149,15.5034412301663,-6.83004974703465,53.90882227832,353.57301175957,42.5781712634489
348.276249464136,-62.3273432939313,50.5075820477214,-59.4703764859663,-9.22697706940254,255.71640904531,-23.3929845165513,364.836057255045,28.9505288447253,88.7088331573741,44.815992191856,7.6065179151849,0.147704521617509,6.56794472896297,2.48197461575789,95.078403254399,-6.73238116955133,72.9479830343838,352.894154627714,73.6090335296467
144.795568180736,27.7539697536267,59.4910117276013,-65.8293993366703,-4.81407637773066,288.38825878582,-39.3919432159894,202.623361616861,20.9759219870903,40.2266724666287,78.4739078338447,8.50562635563991,0.226815874935075,5.66780128756902,5.09329213180095,48.1263600755756,-41.7489365917643,101.803563928148,332.413478931307,71.4183609932661
244.068291348638,63.6119559097569,75.0725319415797,-45.3232465305928,55.7130219579038,362.662373551008,112.253706313059,119.914603424724,-52.3630017852411,41.2869765172003,-28.7957541266121,6.97959993310202,1.64587624108419,8.69069371995882,-48.0896635769365,109.524802017243,33.4091512608426,61.0562388969391,526.972513827756,54.6429745620117
-13.5888837971725,-68.067820465425,55.6503302522469,-24.8489038553936,-10.7974602813807,168.178140840191,-10.9790844588205,-80.2545568402857,13.918660314288,6.44576551162919,234.513650936171,6.81581070901315,0.670002738473328,3.56841219872245,14.1634273361407,10.7455417320677,-34.5802598807806,126.92316617814,341.435590773251,91.8612128822133
-35.9128814949654,-90.0474314009771,91.38386748638,-43.109046828699,-20.5274509847181,84.7965307354447,-58.0615207086669,-57.7039897521026,61.9553454862908,20.5715916146094,-3.11074079836125,7.82013999474851,1.53063940640602,6.14527635050998,57.9873552872291,95.140390227449,-32.0516652523865,106.524293817771,533.986801299801,49.9607172328979
273.246349520516,60.0203088226262,74.3719876718242,-37.9442572643301,-13.6504394611658,116.559083890722,-3.30501710070268,-63.6479515763931,45.933102987241,6.4141313788529,91.2348367662538,4.94228843261436,1.88324116287301,9.09575892462402,35.5097251024091,49.5696300814063,-45.1297592735784,55.7329413093969,730.871766511743,39.4843651913106
240.12124181632,93.4380796940532,99.8689459420275,-55.4019518353588,13.9481595560237,327.900806368633,9.77781330221362,493.742742316797,-5.00007175770588,5.39696066089756,323.394989277337,8.1109861342205,1.27842598755575,7.5963916006486,12.9817473284948,15.8139815736956,-42.7969024651005,161.413944369164,631.656077851982,40.3190764831379
190.905546883587,-60.7059657296631,95.5668338846881,-46.087326623603,97.240863060216,388.135972567109,168.690434349907,237.587448555976,-97.0984270975459,24.942685547218,253.761280027342,4.96434628909406,1.40435209257749,7.07987415275218,13.1278967271155,59.2184827137583,-65.5586858839487,104.059765535054,343.820265315088,43.0525914533064
-49.282944157254,-26.6202685816679,-25.5175768141635,-60.7466870561024,-6.70525377231928,433.017875839857,-3.57136169994271,455.10098428838,41.5398478189018,82.4502648112337,-38.159214907525,8.6624310195678,0.570576930275237,2.71109678292051,-36.4395589446246,153.799223599149,14.1913640660616,171.970262598532,471.106412248267,59.6078275237232
33.2328496433329,-8.48843335174024,-91.1667886998039,-30.6991505025298,-17.0146115824071,180.550560000898,-10.8593156289228,251.828720826656,19.8991227492224,48.4856826419962,239.543653295106,6.46580471879901,1.33371581441406,4.75978360916399,66.991734513294,71.0513668930694,-8.90526445619038,217.965087025208,608.322592729926,42.1318073989823
178.773774174973,78.680766117759,86.0461211488582,-55.8465772325469,16.2502231375122,157.946546565233,92.9564331063374,25.730170333758,-38.4817094665486,41.1753512611112,60.3353220893716,3.83586712416594,1.86906327315468,3.16004215009029,15.3954546997796,30.6487497540332,-56.9175259488352,68.4498617761474,389.132363387201,92.9870882304385
235.032062511891,98.3292311863042,12.7219324309845,-49.8601691073422,-6.59372481804066,144.844723527888,-18.4484412885007,297.457253697794,1.52805628394708,57.8841861663698,-27.5156032162706,3.94517585136267,0.901368814647311,6.54338167134203,-47.260202992005,103.677101172671,48.6745888020624,52.0738433946735,476.692956965541,23.9546769764274
28.5120708441827,-19.6264163902961,75.8646292793564,-22.0225166443302,42.5693230557493,293.183726265138,62.4156059243955,453.366390751209,-32.3561653359793,11.8526552381841,26.040807537883,6.83224061003739,0.793976677303863,1.54847900145287,67.9748059930965,29.7779602334071,-58.2590940783952,331.918189087608,512.888982670479,62.9848448093981
379.560881744605,-5.40593268396333,83.998122143792,-50.7656024607408,53.2612501636084,423.704170822887,146.418909509518,117.181509721559,-98.8462542556226,25.3506687713928,-48.8608523315427,5.88401096893825,1.34944077894593,4.42592730329253,8.61707436868778,32.4590622872766,-19.8745138157822,101.316653853123,434.448876412276,7.90015617385507
-94.6713598803617,49.8040301445872,-47.0337871222291,-48.578440094709,-34.9879233432583,79.1811841087369,-92.6221374108528,157.5851318473,80.1688141031191,64.8993383774342,-27.0035594683795,5.26011434317989,0.792348656508357,4.42410308253755,36.5743677822513,55.5900971728731,-24.873069519072,58.2864188343348,497.577081007676,44.9695233022794
306.998686527833,27.2471747028176,73.0905358316377,-63.9023348236306,0.734515671961361,481.654887469175,95.7995954490009,3.33584049437195,-7.4997436911799,-13.6614714956466,256.4547272249,8.75597212221547,0.876349173401182,8.24888497225684,-48.6715983650674,143.872413376614,3.73939216019384,80.9704116232251,376.291843668823,95.6325974781066
40.0346503034234,-67.1697170359548,-14.6612555163447,-46.5745918655523,-21.5490516077796,302.743810301183,-55.9362985793656,-58.3039348442107,97.637329790974,-2.96400236330576,-49.8814293613755,4.95701911663842,1.30706573044876,2.469417559497,56.4536957566685,22.0251494393429,-13.8122705521061,60.4209114500756,171.707592119158,91.3414221489802
-35.302194371121,-5.47326571540907,58.7900725128129,-10.4078952713531,74.6960636914928,70.8719702706959,139.017484803744,417.542539213318,-86.7825440142769,16.1711443430238,-23.813796776191,7.12177178113735,1.01069344945258,3.63726367087861,-35.1827611329962,159.697658928995,0.376697456789273,295.689695084871,369.165539286842,33.2385400542989
191.463471820345,27.8652269369923,-81.1488504998852,-40.1934489845876,-23.5812646998032,139.984366654102,-57.9987170774499,158.723313510418,82.6219749113079,6.06210618530435,-48.7963681309359,4.83920623766803,0.477378547112542,3.84870774935726,-18.6955356323626,303.500177793931,15.547416624184,400.090966818771,774.695769547156,36.9778032647446
77.2905836103018,-67.1751978481188,-91.3505773716606,-22.6208316385119,-3.85553927926102,298.222127736698,-10.6175089472839,332.810287966393,34.4582082983106,-9.33533742417721,-39.2965492289223,8.07576569412648,1.72120724240648,8.32651478340035,46.0995581173325,19.2293156942792,-18.2149175813879,144.315215771775,416.945114532607,68.4317661682144
392.743396239588,63.3803115203045,37.881606901763,-61.5386582224193,-20.5893861676194,135.78565391053,-64.0598700126766,51.9492507418618,75.8946152632125,53.4274590840033,74.7422438265696,6.51064145729214,1.43969468113921,5.58753935203434,-12.1672109963472,171.820985145183,13.4120940078243,190.776466145794,243.49705042778,92.098315898329
207.714295849437,64.5354417855851,-98.9497147959191,-31.7468238013131,57.157671466906,-51.2077341713607,166.815106273492,191.944663019385,-93.9025303623639,36.1821567645447,-48.5320644020627,6.35742730237029,1.10509953947909,9.43017620638079,-13.7715701084613,148.81256545848,2.35316596905321,148.404860829936,455.909849618592,65.7509095733985
127.477527688025,6.25724264374003,34.4622632495593,-36.6616680006937,-11.9727931599775,-19.1604949937877,-34.9680886131755,78.3935867627151,4.60300216847099,4.98903829109904,-47.2534056247719,4.89847631842065,0.913726870013188,5.96941469442824,27.5931707423147,28.1604962232999,-8.07790242047614,52.3339061353739,193.108368681068,14.4958970835432
-83.1267684863415,33.5020372923464,78.9765328727663,-52.0178907163489,45.9938544387073,233.396816511151,68.2497163381108,359.414749058429,-23.5713562190067,64.1912605294922,180.026911001793,9.06416410993067,0.789872735238139,6.96068626052516,57.3310186255408,26.0546219299942,-25.4336654480331,75.4021907740792,366.12056174891,57.280920422636
-44.7051195483655,69.2070633315016,-95.6398907820694,3.93581167725434,-9.73089244637119,264.669966368226,-15.690822261372,292.699260802008,44.7027311988641,17.2135188440927,-55.2870639679672,7.33887429633117,0.845527185516079,3.37068502017013,40.469841952629,21.1851380867037,-9.7139293735359,83.0593645573181,491.734655738833,50.3088338533416
-70.834494313458,18.8984301697928,-79.9427014817484,-51.2548116640909,25.3905725336784,349.895752242605,65.3040193926754,88.3238579253666,-12.1477326140739,0.183317301893108,197.370768910411,6.66657297945637,1.34863995552364,0.694662476967066,9.22493007633689,13.5306128662476,-40.5930856161273,64.7349805922211,482.53474177756,2.36804010346532
88.919183078222,49.5006828913465,36.6187232697848,-68.9947051678535,-28.143431527033,84.8574550512783,-60.8775884963023,207.23463864252,99.7760213157162,57.7585495205761,-58.4269917503442,5.51325727259795,0.646226552929549,7.65345037573756,85.3611020923435,32.6600815179498,-55.7383024203189,80.4485302849907,269.025593407377,48.9774489076808
-56.0890633205418,94.9045675448142,91.7359481025487,-50.0345583036541,28.2181175256685,334.636433918128,23.3517181655693,73.3397432039492,-7.61258292500861,22.6463721427785,46.136297094812,7.88243991322224,0.371878429970059,4.38273062236191,22.8249404491589,26.2876446483919,-50.4635387267122,118.568403195854,186.358504705407,27.5841305963695
398.85147902905,23.1132969511673,-92.9710766419303,-67.0724572800076,-24.5486833254578,153.03291551438,-77.4925014334313,-32.1767834597267,93.6113154476043,55.0606856709026,87.4267663246743,5.76019018267406,0.763056835376609,4.33999044527346,-33.1142034952017,245.785176798544,33.0666519950938,116.053305245394,364.678432701186,18.9157904824242
151.109595356975,-26.8181851101108,15.2453740413766,-36.7125151764496,-30.7545593284756,301.918149386586,-80.3696950675919,11.1757410988212,52.0546669485047,89.6450791512395,-51.4877525387907,4.80443990808642,0.441787350476213,7.83510018408775,-55.9897265544066,819.378399168932,59.9647781469729,72.7689855364074,418.485015565993,34.7673076903448
221.035932603758,93.45074749575,-50.0202608250547,-26.3650728906205,10.8261748777714,254.05617242708,47.7906195520296,15.9735183082521,-8.74205992580391,24.3020512154979,844.214694623149,4.63913756833658,1.47410034954812,4.22845622477188,25.9044034844723,60.9047871065361,-35.8575474877757,91.1522638517669,539.68542087804,7.81883315648884
198.028462936869,11.6223024141509,20.6300655545201,-46.2636567976518,-25.4204938022129,1.10010196628761,-63.3188554842784,57.2706598448567,58.6202256230172,60.3345174841511,76.2134142077592,5.24582144456758,0.883033395584556,5.94486605340737,69.3007978494701,15.728959139257,-46.1255738908459,98.7040434807298,245.726672298657,2.10877561476082
-68.3187683422584,22.1574290576391,-82.0440650945529,-36.17438678461,-5.95745565387997,96.5476640645455,-36.658024676805,122.589883114677,37.2060535156634,38.541050564806,-52.9094607110244,5.65020137367609,1.03007200109138,6.53272833100984,46.6386511879991,18.1247555441122,-33.0968961823269,87.4992418983806,383.043314581854,99.0016294410452
4.71446636179462,75.9441794748418,-12.6738804811612,-62.8316819957193,-20.1891796672436,-2.18863015832935,-74.6034789555138,-3.19587398180738,53.5246175646316,28.1684982461638,6.99932996772127,3.3265322062906,1.22396135943608,6.02950203475393,34.0643330977243,56.1002704322948,-23.9539944562515,227.606092124699,577.321881221399,36.184273310937
-96.0187770272605,-47.2419803298544,86.405638583703,-47.7149974951341,8.71776362920485,322.151907023222,33.44837470122,440.625029169023,-5.02150192740373,81.392926994446,57.8955893733026,3.78812327389373,1.60530172525495,3.40353951453926,-48.4529146618979,221.17930374937,16.8911961210633,56.5294906224929,231.002301581229,7.01115964911878
-33.7583151876461,6.84340339084156,-12.9537835025694,-42.3598620008157,26.7272819158546,312.050103248111,52.1862844614594,19.6075283130631,-5.97363512543961,28.9872843704581,231.4456904236,6.44470168721413,0.409009173757444,6.76760962019906,3.12386126261953,95.7245330562343,-27.0833894355027,80.2339702510817,345.486094856872,12.8734158817679
-64.1082032104023,-79.917970713228,43.260536498623,-45.2195713799378,43.4666864772142,180.093970945617,55.6788342035341,158.609966467135,-44.6713262007106,57.9750947345539,22.1660332780215,8.52302586279601,0.649035077602993,5.24803670860257,29.6188214525996,85.5695790659669,-73.7514407605003,67.1848381321085,454.131799348796,64.3897705012932
299.583271990763,-69.5931941850577,-13.4856147046667,-47.3213613192975,-34.5481700052773,231.258102031104,-67.9576258272063,121.89674312016,76.1591356759891,63.1086560079279,88.0311933168057,6.39446650702676,0.411647470584172,5.93644826291337,16.4040840549277,51.2342366689432,-21.6228145799798,136.046845985473,149.769338670367,29.6301228692755
13.9227793600876,30.7236593582202,81.9010762383696,-6.18060005729954,34.736277121361,182.572879771852,82.3334161389984,55.0105677954853,-18.8171493685804,13.3613144610118,-15.6989410061642,7.82034180092794,1.27540860341121,9.50735226253865,-32.7204872653095,266.090561434193,21.451763791598,65.0598803780095,435.341467160625,41.480827354826
-55.7769691492431,45.8082006939221,-80.4524486123119,-59.5702084966586,-9.06812871495648,178.506301573835,-28.2223098536068,205.868513932452,8.64532314543612,92.4535555141777,5.81625648509923,6.19999723979174,0.000950577427653587,4.04729381565646,-72.9594291735905,924.167091479043,54.7045469206027,186.452020892215,257.496480210194,77.8312117792666
-45.3729381342418,36.5368628960568,-69.514617591165,-42.31372797662,-25.7736419724194,183.117099853151,-61.1411165768216,40.4848242634907,61.1343072121963,37.0150809655023,173.79063464244,4.62614612676518,1.80628390636792,1.78967819357319,1.47709208214962,36.6213027250663,-40.7583765143097,59.4660498657318,406.952568415684,90.6466175569221
328.510962238535,51.2687171590514,-97.0742498729378,-52.1883591506702,-21.7907021823217,136.073532377664,-85.9406020139936,146.857538647484,93.2038537985645,60.5060181565235,117.336850807371,7.56152060468791,1.4881962584665,4.16417433002502,17.6052896486606,42.4022973615372,-58.7407458983782,70.0604443662691,402.993586766821,8.16625009756535
-69.6680929732975,-37.9312122929841,-10.0901393266395,-57.3609031108417,44.7954568224538,225.087194368321,82.4074981184832,155.140366938431,-23.2273806866724,72.3762575208497,945.90464143074,7.3181907193523,0.57858100354748,5.05901091041982,-59.903070739589,621.569388759288,94.2219488496881,117.631216617178,261.129163711877,65.1509410701692
97.7879690115806,83.4260283713229,-49.9738688690122,-59.9061963750304,-33.5826425215017,364.702392675849,-63.012174826443,212.265809354372,70.1290889671072,50.7205817804828,-29.9048848662456,7.67336128570803,0.61868925410297,4.08386737297528,37.46743317528,33.1608470300346,-29.9670532482215,78.9852843062185,460.66176090807,8.95862726029009
-7.85581950005144,-78.8726376690902,-53.1496886448003,-47.5225260820393,24.2862707493164,183.318417593436,76.9290189660043,108.110656876117,-9.08852939424105,25.7184920179019,81.9460046969377,7.00818477095001,1.476253505524,3.91871364330929,-7.20102614106011,103.493547712939,45.6212486811364,247.095708244626,712.888914253156,47.217451618053
235.042995284311,54.3119482253678,2.07245942414738,-35.2959513386908,-38.2649511402573,-77.8607587545662,-69.693081966556,89.1314851818606,55.7526250467636,36.5880056835351,73.8662437373709,6.82839077779886,0.671768253316018,8.03783306825377,9.75228797227285,41.6513426417718,-31.6982972581247,56.1854747949637,204.608632454978,39.3912037136033
-31.8222110010684,45.2081202657428,-78.5785561024677,-51.7951533975396,-21.5481570017059,52.6493410162476,-90.1470667605242,-8.1363543975167,97.5024342855904,58.8643340186334,-57.6103054535625,6.72074096104107,1.73294723331326,4.40754174642181,16.1192168524893,26.0006581920439,-50.0854746159929,226.130281262258,469.167834244681,6.5445464104414
330.377674108604,-68.0563455144875,58.0743900889065,-55.4494391697511,64.3261114925149,139.213478252072,155.760076556157,9.70460056886077,-85.7791856485419,17.0117504461124,-58.7110047806521,5.80256953845627,0.899389987551039,2.87771023866747,-46.7315343360943,180.577952781372,34.7578697594998,120.685881507064,274.369092319063,26.5394855290651
139.523013170809,-26.7450182067696,-64.9351028888486,-56.5608983536259,19.4818791563406,131.924503883011,85.0267683410458,277.853864729404,-43.0032666802872,-23.257457090784,-10.8088446485739,7.96198885627539,1.45954516481847,9.9227651964058,-1.36432516327964,116.214177255981,10.7830115889653,121.443533897316,373.611960722192,25.7561906939372
